textID,text,question,answer,questionType,word_count,word_avg,word_hard,length,Cluster,Difficulty_Level
42276,"내 복주머니는 곳간에도 없고, 장독대에도 없고, 뒷간에도 없고, 부엌에도 없고, 방에도 없네. 아무리 찾아도 보이지 않는 내 복주머니. 높은 대들보 위에 있을까? 높디높은 지붕 위에 있을까? “까치야, 까치야. 내 복주머니 거기 있니?”",혹시라도 지붕 위에 있을까 싶어서 어떤 행동을 하였나요?,까치에게 복주머니가 지붕 위에 있냐고 물어보았어요.,PT03,32.0,2.0,2.0,132.0,1,5
42278,"“할머니, 제 복주머니 못 보셨어요?” 뜨끈뜨끈 부뚜막 위에도 없고, 부뚜막 아래에도 없네. 폴폴 김이 나는 떡시루 옆에도 없고, 풀풀 김이 나는 가마솥 옆에도 없네. 아궁이 안을 들여다보니 이글이글 불길만 가득.",복주머니를 찾기 위해 불길이 가득한 아궁이에서 어떤 행동을 하였나요?,아궁이 안들 들여다보았어요.,PT03,30.0,3.0,3.0,119.0,1,5
42277,“세배하러 가자!” 올록볼록 돌담 너머에서 들리는 친구들 목소리. 발딱 일어나 나가려는데 무언가 빠진 것 같아. “어! 내 복주머니 어디 갔지?”,세배하러 가자는 친구들 목소리가 들려서 나가려는데 무슨 일이 일어나고 있나요?,세배돈을 담을 복주머니가 보이지 않아요.,PT03,20.0,1.0,1.0,81.0,1,5
42274,"곳간에도 없으니 돌담 따라 뒷마당으로 가 보자. 햇볕 잘 들고 바람 잘 통하는 뒷마당에는 옹기종기 장독대. 불룩한 큰 항아리 옆에도 없고 볼록한 작은 항아리 옆에도 없네. “꼬꼬닭아, 꼬꼬닭아. 내 복주머니 못 봤니?”",뒷마당에 가보니 무엇이 있었나요?,불룩한 큰 항아리와 볼록한 작은 항이라가 있었어요.,PT03,32.0,2.0,3.0,122.0,1,5
42153,"하양, 하양, 하양, 하양 국화. 어디에 숨을까? 숨었다. 떡살 안에. 새하얀 절편에 내려앉아 깨끗한 마음을 주지. 찾았다! 바로 여기, 소반 위에 있네!",국화는 어떻게 깨끗한 마음을 주나요?,새하얀 절편에 내려앉아서 깨끗한 마음을 줘요.,PT03,22.0,5.0,5.0,86.0,1,5
42154,"빨강, 파랑, 노랑, 검정, 하양 알록달록 오방색. 어디에 있을까? 찾았다. 우리 아빠 두루주머니, 우리 엄마 바늘겨레, 우리 아가 색동옷. 오래오래 건강하게 살길 바라는 마음이 담겨 있지.",오방색은 어디에 있나요?,색동옷과 두루주머니와 바늘겨레,PT03,26.0,1.0,1.0,106.0,1,5
42154,"빨강, 파랑, 노랑, 검정, 하양 알록달록 오방색. 어디에 있을까? 찾았다. 우리 아빠 두루주머니, 우리 엄마 바늘겨레, 우리 아가 색동옷. 오래오래 건강하게 살길 바라는 마음이 담겨 있지.",오방색은 왜 옷에 쓰였나요?,오래오래 건강하게 살길 바라는 마음에 쓰였어요.,PT03,26.0,1.0,1.0,106.0,1,5
42151,"노랑, 노랑, 노랑, 노랑 용. 어디에 있을까? 바로 여기, 임금님 옷에. 반짝이는 금빛 용은 임금님만 가질 수 있지.",임금님은 어떤 옷을 입을 수 있나요?,반짝이는 금빛 용이 있는 옷을 입을 수 있어요.,PT03,18.0,5.0,5.0,66.0,1,5
8070,곡식 곡식은 물물 교환을 하던 시대에 많이 사용했던 화폐예요. 조개껍데기 조개껍데기는 선사 시대부터 다양한 장신구와 화폐로 사용되었어요. 소금 소금은 물물 교환에 사용된 귀한 화폐예요.,"곡식, 조개껍데기, 소금은 무엇에 사용되던 물건인가요?",물물 교환에 사용되었어요.,PT03,24.0,1.0,1.0,103.0,1,5
7623,"“길고 짧은 건 대봐야 알지.” “그럼, 저 언덕의 나무까지 누가 빨리 가나 시합해 볼까?” “좋아!” 약이 바짝 올랐던 거북이는 마침내 토끼와 달리기 시합을 하겠다고 대답했어요. 거북이를 놀려 먹을 생각에 토끼는 싱글벙글했고요.",거북이는 토끼의 말에 기분이 어땠을까요?,기분이 아주 나빴을 것 같아요.,PT03,31.0,2.5,5.0,128.0,1,5
8115,"때때옷 갈아입은 돈, 새 돈. 현재 우리가 사용하는 지폐는 천 원권, 오천 원권, 만 원권, 오만 원권이에요. 그 이전에는 더 많은 지폐가 사용되었지만, 1970년대부터 백 원화, 오십 원화, 오백 원화를 주화로 대체하면서 고액 화폐만 지폐로 발행하게 되었어요.",1970년대 이후에는 지폐는 어떻게 바뀌었나요?,금액이 적은 화폐를 주화로 대체하면서 고액 화폐만 지폐로 발행하게 되었어요.,PT03,37.0,3.0,6.0,146.0,1,5
8114,낯설지만 재미있는 옛날 돈 누렇게 색이 바래고 귀퉁이가 해진 옛날 돈에는 우리의 어려웠던 근 현대사가 녹아 있어요. 그 속에는 오늘날과 똑같은 모습의 우리 문화유산이 담겨 있지요. 그래서 낯설면서도 친근함이 느껴져요.,"지금의 생활과 비슷한 모습으로 그려진 돈을 볼 때, 무슨 생각이 들어요?",친근함이 느껴져요.,PT03,30.0,1.4,3.0,121.0,1,5
7627,엉금엉금 속도는 느렸지만 거북이는 누구보다도 부지런하게 걸어갔어요. 무척 힘이 들었지만 거북이는 잠시도 쉬지 않았어요. 그러자 어느새 저 앞에 나무가 보였어요. 거북이는 걷고 또 걸었어요.,거북이는 달리기를 하면서 어땠을까요?,무척 힘이 들었어요.,PT03,24.0,2.3333333333333335,3.0,105.0,1,5
40734,암호 화폐를 거래하면 모든 기록이 저장돼. 하지만 누가 거래하는지는 꼭꼭 숨겨져 있어. 그래서 나쁜 사람들이 암호 화폐를 나쁜 일에 사용하기도 해. 암호 화폐는 엄청난 전기를 쓰기 때문에 환경 오염을 일으켜.,나쁜 사람들이 암호 화폐를 나쁜 일에 사용하기도 하는 이유는 무엇인가요?,누가 거래하는지 꼭꼭 숨겨져 있어 비밀로 할 수 있어서요.,PT03,30.0,3.2,5.0,116.0,1,5
40731,"돈은 조개껍데기, 동전, 눈에 보이지 않는 돈까지 여러 가지 새로운 모양으로 변해 왔어. 우리 생활이 돈의 모양을 바꿀 수도 있고 돈의 모양이 우리 생활을 바꿀 수도 있지. 돈이 또 어떻게 변할지 궁금하지? 자, 돈의 변신을 기대해!",다양하게 변신된 돈의 모양 중 요즘 가장 많이 사용되는 것은 무엇일까요?,카드,PT03,36.0,2.142857142857143,4.0,130.0,1,5
40731,"돈은 조개껍데기, 동전, 눈에 보이지 않는 돈까지 여러 가지 새로운 모양으로 변해 왔어. 우리 생활이 돈의 모양을 바꿀 수도 있고 돈의 모양이 우리 생활을 바꿀 수도 있지. 돈이 또 어떻게 변할지 궁금하지? 자, 돈의 변신을 기대해!",우리 생활이 돈의 모양을 바꿀 수도 있고 돈의 모양이 무엇을 바꿀 수도 있나요?,우리 생활을 바꿀 수도 있어요.,PT03,36.0,2.142857142857143,4.0,130.0,1,5
40733,동전과 지폐는 중앙은행에서 만들고 가상 화폐는 가상 공간에서 만들어. 그러면 암호 화폐는 어디에서 만들까? 사실 암호 화폐는 만드는 게 아니라 광부가 곡괭이로 금을 캐는 것처럼 사람이 컴퓨터로 수학 문제를 풀어서 암호 화폐를 갖게 되는 거야.,암호 화폐는 만드는 것이 아니라 사람이 어떻게 갖게 되나요?,사람이 컴퓨터로 수학 문제를 풀어서 암호 화폐를 갖게 되는 거예요.,PT03,35.0,3.0,4.0,135.0,1,5
40730,가상 화폐와 비슷해 보이지만 실제 가치가 있는 돈도 생겨났어. 컴퓨터의 암호로 만들어진 암호 화폐야. 암호는 관련된 사람끼리만 알 수 있게 약속한 비밀 기호지. 그래서 비밀스러운 암호 화폐가 안전하다고 해.,가상 화폐와 비슷해 보이지만 실제 가치가 있는 어떤 화폐가 생겨났나요? ,암호 화폐가 생겨났어요.,PT03,29.0,2.0,3.0,115.0,1,5
40730,가상 화폐와 비슷해 보이지만 실제 가치가 있는 돈도 생겨났어. 컴퓨터의 암호로 만들어진 암호 화폐야. 암호는 관련된 사람끼리만 알 수 있게 약속한 비밀 기호지. 그래서 비밀스러운 암호 화폐가 안전하다고 해.,비밀스러운 암호 화폐가 안전하다고 하는 이유는 무엇일까요?,암호는 관련된 사람끼리만 알 수 있게 약속한 비밀 기호라서요.,PT03,29.0,2.0,3.0,115.0,1,5
6096,바가케라톱스는 ‘작은 뿔을 가진 얼굴’이란 뜻이야. 코에 작은 뿔이 있고 양 볼에도 작은 돌기가 삐죽 나 있어. 덩치가 작고 뿔도 보잘것없지만 뿔 공룡에 속해. 새의 부리처럼 생긴 주둥이로 나뭇잎을 툭툭 뜯어 어금니로 우적우적 씹어 먹었지. ,덩치가 작고 뿔도 보잘것없지만 어떤 공룡에 속할까요?,뿔 공룡에 속해요.,PT03,35.0,1.0,1.0,135.0,1,5
40781,아빠도 고개를 갸우뚱했지요. 띵동! 갑자기 초인종이 울렸어요. “바바 씨네 집이죠? 피자 배달 왔습니다!”,아빠는 어떤 행동을 했나요?,고개를 갸우뚱했어요.,PT03,13.0,3.0,3.0,59.0,1,5
40782,"아빠는 가득 쌓인 피자 상자를 보며 소리쳤어요. “으악, 이게 무슨 일이지? 도대체 왜 이런 일이 벌어지는 거야!”",가득 쌓인 피자 상자를 본 아빠는 어떻게 했나요?,도대체 왜 이런 일이 벌어지는 것이냐고 소리쳤어요.,PT03,17.0,2.0,3.0,64.0,1,5
40778," “이사 온 지 얼마 되지도 않았는데 누가 이랬을까요?” “글쎄, 얼른 지우고 들어가자꾸나.” 낙서를 지우고 들어와 엄마 생일잔치를 막 하려는 때였어요. ",낙서를 어떻게 했나요?,낙서를 얼른 지웠어요.,PT03,20.0,3.3333333333333335,5.0,86.0,1,5
40779,따르르르릉! 엄마가 전화를 받자 쩌렁쩌렁한 목소리가 흘러나왔어요. 안녕하세요? 여기는 싸다싸 쇼핑몰입니다. 오늘 비비 씨의 생일을 맞이해 물건을 사시면 특별한 선물을 드립니다! ,엄마가 전화를 받자 어떤 목소리가 들렸나요?,쩌렁쩌렁한 목소리가 들렸어요.,PT03,21.0,1.0,1.0,99.0,1,5
40776,“나는 살 게 없는데요.” 엄마는 전화를 끊고 고개를 갸우뚱했어요. “그런데 내 생일을 어떻게 안 거지?” 엄마는 조금 불안해졌어요. 누군가 가족을 엿보고 있는 것만 같았거든요. ,누군가 가족을 엿보고 있는 것 같다는 생각이 든 엄마는 기분이 어땠나요?,조금 불안해졌지요.,PT03,24.0,2.5,4.0,100.0,1,5
40777,"“바바 씨, 이름과 주소를 말할 때는 조심해야 해요. 누군가 듣고 나쁘게 이용할 수 있어요.” “비비 씨, 이름, 생일, 전화번호를 함부로 알려 주면 안 돼요. 비비 씨의 개인 정보가 나쁘게 이용될 수도 있어요.”",바바 씨에게 무엇을 할 때 조심해야 한다고 말했나요?,이름과 주소를 말할 때는 조심해야 한다고 말했어요.,PT03,32.0,3.0,4.0,119.0,1,5
40784,“어! 저게 뭐야?” 유치원에서 돌아오던 보보는 입이 쩍 벌어졌어요. 보보 가족이 이사 온 새집 담장에 커다란 낙서가 있었거든요. 보보는 엄마와 함께 낙서를 지우며 말했어요.,새집 담장에 커다란 낙서가 있는 것을 본 보보는 입이 어떻게 됐나요?,입이 쩍 벌어졌지요.,PT03,24.0,2.6666666666666665,4.0,97.0,1,5
48396,사과는 과수원에서 와요. 비바람이 불어도 햇살이 따가워도 열심히 일하는 농부 아저씨! 사과가 주렁주렁 열리면 농부 아저씨 얼굴에 웃음꽃이 피어요.,과수원에서는 사과 외에 또 어떤 과일이 자랄까요?,"복숭아와 포도, 배가 자라요.",PT03,19.0,1.75,2.0,81.0,1,5
47817,샤갈은 어떻게 그렸을까? 신비롭고 환상적인 샤갈의 그림이에요. 바이올리니스트는 음악 소리가 온 마을에 울려 퍼질 수 있도록 지붕 위에서 연주하고 있어요. 마르크 샤갈 초록 바이올리니스트.,바이올리니스트는 왜 지붕 위에서 연주하나요?,음악 소리가 온 마을에 울려 퍼질 수 있도록 하기 위해서에요.,PT03,24.0,2.5,4.0,104.0,1,5
47817,샤갈은 어떻게 그렸을까? 신비롭고 환상적인 샤갈의 그림이에요. 바이올리니스트는 음악 소리가 온 마을에 울려 퍼질 수 있도록 지붕 위에서 연주하고 있어요. 마르크 샤갈 초록 바이올리니스트.,샤갈의 그림은 어떤가요?,신비롭고 환상적이에요.,PT03,24.0,2.5,4.0,104.0,1,5
8081,특히 우리나라 최초로 전국적으로 유통된 화폐이기도 하지요. 외국 문화를 받아들이기 시작한 근대에 고종은 서구식 화폐 제도를 받아들여 은으로 만든 대동은전을 만들었어요. 서양 화폐를 본떠 만들었기 때문에 가운데 구멍이 없어요.,대동은전이 가운데에 구멍이 없는 이유는 무엇일까요?,서양 화폐를 본떠 만들어서.,PT03,29.0,2.0,3.0,125.0,1,5
8137,돈으로 물건의 가치를 사요. 오늘 미술 시간에는 찰흙으로 꽃병 만들기를 한대요. 그러면 친구들은 문방구에 가서 찰흙을 사야 해요. 무엇으로 찰흙을 살까요? ,꽃병 만들기를 할 찰흙은 어떻게 구하나요?,문방구에 가서 사요.,PT03,21.0,1.5,2.0,87.0,1,5
8137,돈으로 물건의 가치를 사요. 오늘 미술 시간에는 찰흙으로 꽃병 만들기를 한대요. 그러면 친구들은 문방구에 가서 찰흙을 사야 해요. 무엇으로 찰흙을 살까요? ,무엇으로 찰흙을 살까요?,돈을 주고 사요.,PT03,21.0,1.5,2.0,87.0,1,5
8139,"맞아요, 바로 돈으로 찰흙을 살 수 있어요. 문방구에 가면 찰흙, 연필, 공책에 가격이 붙어 있어요. 가격은 물건의 가치를 나타낸 것이지요. 우리는 돈을 지불하고 그 가치를 사는 거예요.",우리는 물건의 가치를 어떻게 사나요?,돈을 지불하고 사요.,PT03,27.0,4.5,5.0,104.0,1,5
8114,낯설지만 재미있는 옛날 돈 누렇게 색이 바래고 귀퉁이가 해진 옛날 돈에는 우리의 어려웠던 근 현대사가 녹아 있어요. 그 속에는 오늘날과 똑같은 모습의 우리 문화유산이 담겨 있지요. 그래서 낯설면서도 친근함이 느껴져요.,옛날 돈은 왜 노랗게 변하고 귀퉁이가 해져 있을까요?,우리의 어려운 생활이 담겨 있어요.,PT03,30.0,1.4,3.0,121.0,1,5
8115,"때때옷 갈아입은 돈, 새 돈. 현재 우리가 사용하는 지폐는 천 원권, 오천 원권, 만 원권, 오만 원권이에요. 그 이전에는 더 많은 지폐가 사용되었지만, 1970년대부터 백 원화, 오십 원화, 오백 원화를 주화로 대체하면서 고액 화폐만 지폐로 발행하게 되었어요.",현재에 비해 이전에 사용되는 화폐는 어땠나요?,더 많은 지폐가 사용되었어요.,PT03,37.0,3.0,6.0,146.0,1,5
20222,친구의 집에 도착한 남자는 어렵게 자신의 이야기를 들려주었습니다. “걱정하지 말게. 내가 함께 가 주겠네.”,남자는 친구의 집에 도착해서 무엇을 했나요?,자신의 이야기를 들려주었어요.,PT03,14.0,2.0,2.0,60.0,1,5
20221,뜻밖에도 친구는 선뜻 대답을 해 주었습니다. “나 때문에 자네까지 벌을 받게 될지도 모르는데 말인가?” 남자는 도무지 믿기질 않았습니다.,남자는 친구의 대답을 듣고 어떤 마음이 들었나요?,도무지 믿기질 않았어요.,PT03,18.0,1.0,1.0,76.0,1,5
20221,뜻밖에도 친구는 선뜻 대답을 해 주었습니다. “나 때문에 자네까지 벌을 받게 될지도 모르는데 말인가?” 남자는 도무지 믿기질 않았습니다.,친구는 남자의 말을 듣고 어떻게 했나요?,같이 가 주겠다고 대답을 해 주었습니다.,PT03,18.0,1.0,1.0,76.0,1,5
41967,"저녁을 먹으려면 한참을 더 기다려야 해요. 다른 날 같았으면 제레미는 조나단, 릴리와 함께 한창 축구를 하고 있었을 거예요. 하지만 지금은 함께 놀 친구가 없어요.",저녁을 먹으려고 기다리는 동안 제레미는 무엇을 하고 있을까요?,함께 놀 친구가 없어서 아마도 혼자 놀 것 같아요. ,PT03,24.0,2.2,3.0,91.0,1,5
41957,제레미는 공차기 대장이에요. 힘이 센 조나단도 다리가 긴 릴리도 제레미를 따라갈 수 없어요. 하지만 괜찮아요. 땀을 뻘뻘 흘리며 뛰는 동안에는 공을 잘 차는 아이든 잘 차지 못하는 아이든 누구라도 신나게 놀 수 있으니까요.,아이들은 무엇을 할 때 땀을 뻘뻘 흘리나요?,공을 따라 뛰어갈 때,PT03,33.0,2.0,2.0,124.0,1,5
41957,제레미는 공차기 대장이에요. 힘이 센 조나단도 다리가 긴 릴리도 제레미를 따라갈 수 없어요. 하지만 괜찮아요. 땀을 뻘뻘 흘리며 뛰는 동안에는 공을 잘 차는 아이든 잘 차지 못하는 아이든 누구라도 신나게 놀 수 있으니까요.,공을 잘 차는 아이든 잘 차지 못하는 아이든 어떻게 즐기고 있나요?,신나게 즐기고 있어요. ,PT03,33.0,2.0,2.0,124.0,1,5
