textID,text,question,answer,questionType,word_count,word_avg,word_hard,length,Cluster,Difficulty_Level
1378,더 이상 싱싱한 풀도 자라지 않아. 맛있는 풀을 찾아 멀리 떠날 거야.얼룩말이 많이 사는 아프리카 세렝게티 초원에는 몇 달 동안 비가 오지 않는 때가 있어요. 이때 얼룩말은 마실 물과 신선한 풀을 찾아 먼 길을 떠나요.,얼룩말은 무엇을 찾아 떠나나요?,얼룩말은 마실 물과 신선한 풀을 찾아 먼 길을 떠나요.,PT02,35.0,1.3333333333333333,2.0,122.0,0,3
17773,"“좋아하는 재료를 한 가지씩 가져와 이 앞에 쌓아 보세요.” 백곰 요리사의 말에 친구들은 엎치락뒤치락 재료를 쌓았어요. “어휴, 이렇게 마구 쌓아 놓으면 무슨 재료가 얼마나 있는지 알아볼 수가 없어요.”",누가 좋아하는 재료를 가지고 오라고 했나요?,백곰 요리사,PT02,28.0,2.75,4.0,113.0,0,3
17773,"“좋아하는 재료를 한 가지씩 가져와 이 앞에 쌓아 보세요.” 백곰 요리사의 말에 친구들은 엎치락뒤치락 재료를 쌓았어요. “어휴, 이렇게 마구 쌓아 놓으면 무슨 재료가 얼마나 있는지 알아볼 수가 없어요.”",어디에 재료를 쌓아보라고 했나요?,이 앞에,PT02,28.0,2.75,4.0,113.0,0,3
17773,"“좋아하는 재료를 한 가지씩 가져와 이 앞에 쌓아 보세요.” 백곰 요리사의 말에 친구들은 엎치락뒤치락 재료를 쌓았어요. “어휴, 이렇게 마구 쌓아 놓으면 무슨 재료가 얼마나 있는지 알아볼 수가 없어요.”",친구들은 재료를 가져와서 어떻게 했나요?,엎치락뒤치락 재료를 쌓았어요.,PT02,28.0,2.75,4.0,113.0,0,3
17792,"동물원 우리 속에서 원숭이들이 놀고 있어요. 원숭이들은 서로 다른 색깔의 윗옷을 입고 있어요. 빨강 윗옷을 입은 원숭이 노랑 윗옷을 입은 원숭이 파랑 윗옷을 입은 원숭이 빨강 윗옷, 노랑 윗옷, 파랑 윗옷을 입은 원숭이는 각각 몇 마리인가요?",원숭이들이 서로 다른 색깔로 입은 것은 무엇인가요?,윗옷,PT02,36.0,1.2727272727272727,3.0,135.0,0,3
17222,“이런 모습으로는 안 되겠어. 마법 축제가 바로 코앞인데.” 삐삐는 비누칠을 하고는 온몸을 벅벅 문질렀어요. 하지만 오랫동안 씻지 않아서 때가 잘 지워지지 않았어요. 삐삐는 할머니의 창고를 뒤져 예뻐지는 마법이 담긴 책도 찾아냈어요.,삐삐는 할머니의 창고에서 무엇을 했나요?,예뻐지는 마법이 담긴 책도 찾아냈어요.,PT02,31.0,2.75,5.0,130.0,0,3
17222,“이런 모습으로는 안 되겠어. 마법 축제가 바로 코앞인데.” 삐삐는 비누칠을 하고는 온몸을 벅벅 문질렀어요. 하지만 오랫동안 씻지 않아서 때가 잘 지워지지 않았어요. 삐삐는 할머니의 창고를 뒤져 예뻐지는 마법이 담긴 책도 찾아냈어요.,삐삐는 어디를 뒤졌나요?,할머니의 창고,PT02,31.0,2.75,5.0,130.0,0,3
17222,“이런 모습으로는 안 되겠어. 마법 축제가 바로 코앞인데.” 삐삐는 비누칠을 하고는 온몸을 벅벅 문질렀어요. 하지만 오랫동안 씻지 않아서 때가 잘 지워지지 않았어요. 삐삐는 할머니의 창고를 뒤져 예뻐지는 마법이 담긴 책도 찾아냈어요.,온몸에 비누칠을 하고 벅벅 문지른 것은 누구인가요?,삐삐,PT02,31.0,2.75,5.0,130.0,0,3
17240,"함께 해 보아요. 삐삐가 파티장에 쓰고 갈 모자와 구두를 고르고 있어요. 삐삐의 모자와 구두를 세어 보고, 알맞은 말에 동그라미해 보아요. 파티장에 맛있는 쿠키와 아이스크림이 있어요. 쿠키와 아이스크림의 수를 세어 보고, 알맞은 말에 동그라미해 보아요.",삐삐는 무엇을 고르고 있나요?,파티장에 쓰고 갈 모자와 구두,PT02,34.0,1.5,2.0,141.0,0,3
17240,"함께 해 보아요. 삐삐가 파티장에 쓰고 갈 모자와 구두를 고르고 있어요. 삐삐의 모자와 구두를 세어 보고, 알맞은 말에 동그라미해 보아요. 파티장에 맛있는 쿠키와 아이스크림이 있어요. 쿠키와 아이스크림의 수를 세어 보고, 알맞은 말에 동그라미해 보아요.",누가 파티장에 가나요?,삐삐,PT02,34.0,1.5,2.0,141.0,0,3
4203,"곰곰이가 신이 나서 커다란 고리를 휘이익 휘둘렀어요. 커다란 비눗방울을 타고 둥실둥실 날아갈 거야! “아니, 아니. 비눗방울은 잡을 수 없어.애써 잡아도 금세 톡톡 터져 버리니까.” 다람이가 말했어요. 톡 톡.",비눗방울은 잡을 수 없다고 말한 건 누구일까요?,다람이,PT02,28.0,4.0,4.0,117.0,0,3
4204,"그럼 여러 모양의 비눗방울을 만들 거야! 네모, 세모, 별 모양의 막대로 후후 불면,갖가지 모양의 비눗방울이 동동. “아니, 아니. 비눗방울은 어떻게 불어도 모두 동그란 모양이야.” 다람이가 말했어요. 후우우~",비눗방울을 다른 모양의 막대로 불어도 모두 어떤 모양일까요?,동그란 모양,PT02,27.0,1.3333333333333333,2.0,117.0,0,3
17783,백곰 요리사는 콧노래를 부르며 프라이팬에 기름을 둘렀어요. 고기와 채소가 들어간 달콤한 요리가 지글지글 익기 시작했어요. 백곰 요리사는 주머니에서 슬쩍 병 하나를 꺼냈어요. 병에는 ‘기막혀 소스’라고 적혀 있었지요.,백곰 요리사는 어떤 재료를 넣고 요리했나요?,고기와 채소,PT02,27.0,1.0,1.0,120.0,0,3
40542,"“안 되겠어! 팥을 붕어빵 속에 감춰서 호랑이가 오지 못하게 해야지!” 그랬더니 호랑이가 더 이상 오지 않았어요. 할머니는 신이 났어요! 가게 이름도 ‘호랑이 붕어빵’으로 바꾸고, ‘첫날은 모두 공짜!’라고 써 붙였지요.","팥을 붕어빵 속에 감추자, 더 이상 오지 않은 것은 누구인가요?",호랑이,PT02,29.0,1.6666666666666667,2.0,123.0,0,3
40247,"“불이 난 빵집은 어디죠?” “넷째 건물의 5층이요!” 지휘차는 첫째, 둘째, 셋째 건물을 지나 넷째 건물 쪽으로 달려갔어. 빵집 창문 밖으로 연기가 치솟고 있어! 소방관들은 구조할 동물이 있는지 살피려고 건물 안으로 뛰어 들어갔어.","첫째, 둘째, 셋째 건물을 지나 넷째 건물 쪽으로 달려간 것은 누구인가요?",지휘차,PT02,32.0,2.4,6.0,130.0,0,3
40245,"슈퍼 소방서에는 모두 7대의 소방차가 있어. 철커덩! 차고 문이 열리자, 슈퍼 소방차 출동! 소방차 7대가 순서대로 씽씽! 1. 지휘차! 2. 구급차! 3. 구조 버스! 4. 구조 공작차! 5. 펌프차! 6. 물탱크차! 7. 굴절 사다리차!",슈퍼 소방서에는 모두 7대의 무엇이 있나요?,소방차,PT02,34.0,5.0,7.0,134.0,0,3
14144,"다섯째로 멀리 뛴 건 바로 똥 지우개였어. 모두 믿을 수가 없었지. ""내가 다섯째로 들어오다니! 야호, 신난다!"" 검정 크레용과 파랑 크레용, 초록 크레용은 화가 나서 책상에 찌익 낙서를 하며 넷째 서랍으로 들어가 버렸어.","검정 크레용, 파랑 크레용, 초록 크레용이 책상에 낙서를 하며 어디로 들어가 버렸나요?",넷째 서랍,PT02,32.0,2.0,5.0,124.0,0,3
14144,"다섯째로 멀리 뛴 건 바로 똥 지우개였어. 모두 믿을 수가 없었지. ""내가 다섯째로 들어오다니! 야호, 신난다!"" 검정 크레용과 파랑 크레용, 초록 크레용은 화가 나서 책상에 찌익 낙서를 하며 넷째 서랍으로 들어가 버렸어.",다섯째로 멀리 뛴 것은 무엇인가요?,똥 지우개,PT02,32.0,2.0,5.0,124.0,0,3
33225,"그때 낚시 곰의 배가 꾸르륵꾸르륵! “아이고, 배야. 날름 고양이야, 화장실에 다녀올 동안 물고기 좀 지켜 줄래?” 꾸르륵꾸르륵! “응! 걱정 말고 다녀와.” 낚시 곰은 화장실로 후다닥 뛰어갔어.",곰은 어디가 아팠을까요?,배,PT02,26.0,2.25,3.0,109.0,0,3
33225,"그때 낚시 곰의 배가 꾸르륵꾸르륵! “아이고, 배야. 날름 고양이야, 화장실에 다녀올 동안 물고기 좀 지켜 줄래?” 꾸르륵꾸르륵! “응! 걱정 말고 다녀와.” 낚시 곰은 화장실로 후다닥 뛰어갔어.",곰은 후다닥 어디로 뛰어갔을까요?,화장실,PT02,26.0,2.25,3.0,109.0,0,3
33225,"그때 낚시 곰의 배가 꾸르륵꾸르륵! “아이고, 배야. 날름 고양이야, 화장실에 다녀올 동안 물고기 좀 지켜 줄래?” 꾸르륵꾸르륵! “응! 걱정 말고 다녀와.” 낚시 곰은 화장실로 후다닥 뛰어갔어.",곰은 누구에게 물고기를 지켜달라고 부탁했을까요?,고양이,PT02,26.0,2.25,3.0,109.0,0,3
33226,"끙끙! 끙끙! 낚시 곰이 똥을 누다 보니, 갑자기 걱정이 되었어. ‘혹시 날름 고양이가 배가 고프면 어쩌지?’ ‘날름 고양이가 배가 고파서 물고기 4마리를 날름날름 먹어 버리면 어떡하지? 그러면 나는 물고기 1마리, 날름 고양이는 물고기 4마리!’",낚시 곰은 무엇을 누고 있었나요?,똥,PT02,34.0,1.5,3.0,138.0,0,3
41488,"모양 가게에는 재미난 물건이 가득가득했지. 특히 동그라미, 세모, 네모 모양이 모두 들어간 장난감은 인기가 최고였어. 동그라미, 세모, 네모가 모이면 재미있는 모양을 만들 수 있거든. 모양 가게는 멋진 모양을 구경하러 온 손님들로 늘 북적북적했대.",가게에는 늘 무엇으로 북적북적했나요?,손님들,PT02,33.0,1.8333333333333333,4.0,138.0,0,3
41488,"모양 가게에는 재미난 물건이 가득가득했지. 특히 동그라미, 세모, 네모 모양이 모두 들어간 장난감은 인기가 최고였어. 동그라미, 세모, 네모가 모이면 재미있는 모양을 만들 수 있거든. 모양 가게는 멋진 모양을 구경하러 온 손님들로 늘 북적북적했대.",재미난 물건이 가득했던 곳은 어디일까요?,모양 가게,PT02,33.0,1.8333333333333333,4.0,138.0,0,3
41488,"모양 가게에는 재미난 물건이 가득가득했지. 특히 동그라미, 세모, 네모 모양이 모두 들어간 장난감은 인기가 최고였어. 동그라미, 세모, 네모가 모이면 재미있는 모양을 만들 수 있거든. 모양 가게는 멋진 모양을 구경하러 온 손님들로 늘 북적북적했대.",가게에 온 손님들은 어떤 모양을 구경하러 왔을까요?,멋진 모양,PT02,33.0,1.8333333333333333,4.0,138.0,0,3
40542,"“안 되겠어! 팥을 붕어빵 속에 감춰서 호랑이가 오지 못하게 해야지!” 그랬더니 호랑이가 더 이상 오지 않았어요. 할머니는 신이 났어요! 가게 이름도 ‘호랑이 붕어빵’으로 바꾸고, ‘첫날은 모두 공짜!’라고 써 붙였지요.",할머니가 이름을 바꾼 곳은 어디인가요?,가게,PT02,29.0,1.6666666666666667,2.0,123.0,0,3
17233,"마지막으로 손톱, 발톱의 검은 때 없애기 마법이 남았어요. “어쩌지? 이번에도 잘못하면 마법 축제에 못 갈 텐데. 하나, 둘, 셋, 넷, 다섯, 여섯, 일곱, 여덟, 아홉, 열, 열하나, 열둘, 열셋, 열넷, 열다섯, 열여섯, 열일곱.”",마지막으로 남은 마법은 무엇인가요?,"손톱, 발톱의 검은 때 없애기 마법",PT02,33.0,2.3333333333333335,3.0,132.0,0,3
17226,"삐삐는 주근깨를 모두 없앨 수 없어서 아쉬웠지만 어쩔 수 없이 주문을 외웠지요. “하나, 둘, 셋, 넷, 다섯, 여섯, 일곱, 여덟, 아홉, 열. 요술부리 마술부리 마수리 술술! 주근깨는 모두 없어져라!”",누가 주문을 외우고 있나요?,삐삐,PT02,29.0,3.0,7.0,114.0,0,3
17226,"삐삐는 주근깨를 모두 없앨 수 없어서 아쉬웠지만 어쩔 수 없이 주문을 외웠지요. “하나, 둘, 셋, 넷, 다섯, 여섯, 일곱, 여덟, 아홉, 열. 요술부리 마술부리 마수리 술술! 주근깨는 모두 없어져라!”",무엇이 모두 없어져라고 주문 했나요?,주근깨는 모두 없어져라.,PT02,29.0,3.0,7.0,114.0,0,3
17559,"잔꾀 많은 붉은여우는 꽁지가 빠지게 달아났어요. 하지만 고양이는 도망치지 않고 싹싹 빌었지요. ""정말 잘못했어요! 너무 배가 고파서 그랬어요, 엉엉!"" 고양이가 눈물을 뚝뚝 흘리며 말하자, 올빼미 아저씨는 고양이의 목에 걸린 꼬치를 빼 주었어요. 그리고 아저씨네 가게에서 일할 수 있게 해 주었지요.",올빼미 아저씨는 고양이를 어디에서 일할 수 있게 해주었나요?,아저씨네 가게,PT02,40.0,1.5,2.0,167.0,0,3
14393,"""호두야, 어디 갔었어?"" ""고양이 마을에 가서 팝콘이랑 고로롱 팝콘을 만들었어요."" 나는 엄마 입에 고로롱 팝콘을 쏙 넣어 주었어. ""새콤달콤 정말 맛있네."" ""정말요? 다음에 또 만들어 올게요.""",고양이 마을에 가서 팝콘이랑 무엇을 만들었을까요?,고로롱 팝콘,PT02,26.0,1.25,2.0,111.0,0,3
17559,"잔꾀 많은 붉은여우는 꽁지가 빠지게 달아났어요. 하지만 고양이는 도망치지 않고 싹싹 빌었지요. ""정말 잘못했어요! 너무 배가 고파서 그랬어요, 엉엉!"" 고양이가 눈물을 뚝뚝 흘리며 말하자, 올빼미 아저씨는 고양이의 목에 걸린 꼬치를 빼 주었어요. 그리고 아저씨네 가게에서 일할 수 있게 해 주었지요.",도망치지 않고 싹싹 빈 것은 누구인가요?,고양이,PT02,40.0,1.5,2.0,167.0,0,3
17550,"손님들이 돌아가고 나서 올빼미 아저씨는 머리를 갸웃거렸어요. ""거참, 이상하네. 5개씩, 10개씩 팔았는데 왜 팥 경단은 4개가 남고, 꿀 경단은 9개가 남지?"" 아무리 세어 봐도 경단의 수가 하나씩 모자랐어요.",손님들이 돌아가고 나서 올빼미 아저씨는 어떤 행동을 했나요?,머리를 갸웃거렸어요.,PT02,28.0,1.0,1.0,118.0,0,3
17550,"손님들이 돌아가고 나서 올빼미 아저씨는 머리를 갸웃거렸어요. ""거참, 이상하네. 5개씩, 10개씩 팔았는데 왜 팥 경단은 4개가 남고, 꿀 경단은 9개가 남지?"" 아무리 세어 봐도 경단의 수가 하나씩 모자랐어요.",9개가 남은 것은 무슨 경단인가요?,꿀 경단,PT02,28.0,1.0,1.0,118.0,0,3
17555,"올빼미 아저씨는 그날 밤에도 경단을 만들었어요. 그러고는 붉은여우가 일러 준 대로 팥 경단은 5개씩, 꿀 경단은 10개씩 꼬챙이에 꽂았어요. ""어디 한번 세어 볼까? 팥 경단은 5, 10, 15, 20, 25, 30, 35, 40, 45, 50. 모두 50개!"" ""꿀 경단은 10, 20, 30, 40, 50, 60, 70, 80, 90, 100. 모두 100개!""","팥 경단은 5개씩, 꿀 경단은 10개씩 꼬챙이에 꽂으라고 누가 일러 주었나요?",붉은여우,PT02,51.0,2.25,6.0,204.0,0,3
17555,"올빼미 아저씨는 그날 밤에도 경단을 만들었어요. 그러고는 붉은여우가 일러 준 대로 팥 경단은 5개씩, 꿀 경단은 10개씩 꼬챙이에 꽂았어요. ""어디 한번 세어 볼까? 팥 경단은 5, 10, 15, 20, 25, 30, 35, 40, 45, 50. 모두 50개!"" ""꿀 경단은 10, 20, 30, 40, 50, 60, 70, 80, 90, 100. 모두 100개!""",올빼미 아저씨는 언제 또 경단을 만들었나요?,그날 밤,PT02,51.0,2.25,6.0,204.0,0,3
17786,"그래프를 이루는 요소의 수를 세어 보기 전에, 먼저 그래프의 모양만 보고도 한눈에 가장 길거나 짧은 줄을 알아보는 것이 중요합니다. 고기와 채소 줄이 똑같이 길었어요. 고기나 채소를 좋아하는 친구가 많았지요.",어떤 줄이 똑같이 길었나요?,고기와 채소 줄,PT02,29.0,2.0,2.0,116.0,0,3
17786,"그래프를 이루는 요소의 수를 세어 보기 전에, 먼저 그래프의 모양만 보고도 한눈에 가장 길거나 짧은 줄을 알아보는 것이 중요합니다. 고기와 채소 줄이 똑같이 길었어요. 고기나 채소를 좋아하는 친구가 많았지요.",무엇을 하기 전에 그래프의 모양만 보고도 한눈에 알아볼 수 있나요?,수를 세어보기 전에,PT02,29.0,2.0,2.0,116.0,0,3
17786,"그래프를 이루는 요소의 수를 세어 보기 전에, 먼저 그래프의 모양만 보고도 한눈에 가장 길거나 짧은 줄을 알아보는 것이 중요합니다. 고기와 채소 줄이 똑같이 길었어요. 고기나 채소를 좋아하는 친구가 많았지요.",무엇을 좋아하는 친구가 많았나요?,고기나 채소를 좋아하는 친구가 많았지요.,PT02,29.0,2.0,2.0,116.0,0,3
17787,"그림그래프 에 대해 알아보아요. 그림그래프는 여러 가지 자료를 모으고 종류별로 분류하여 한눈에 알아보기 쉽게 그림이나 기호로 나타낸 것입니다. 예를 들어 아이가 먹고 싶어 하는 음식의 종류와 다른 친구들이 먹고 싶어 하는 음식의 종류가 다를 때, 가장 많은 친구들이 먹고 싶어 하는 음식으로 정하자고 제안할 수 있습니다.",아이가 먹고 싶어하는 음식의 종류는 누구와 다를 수 있나요?,다른 친구들,PT02,46.0,2.6,4.0,179.0,0,3
